Date,Daily_Return,Cumulative_Return,Benchmark_Return
1999-05-14,-0.024017997800592182,1.5659384816574282,1.1552045026371558
1999-05-17,1.787601988910816e-05,1.5659843504247601,1.1579270091366385
1999-05-18,-0.006303764675219011,1.5498089889193878,1.147987028566257
1999-05-19,0.011394690187110954,1.5788632723844347,1.1655631639600212
1999-05-20,-0.005217271266480677,1.565408643133241,1.1568636898183269
1999-05-21,-0.009435046103083752,1.5412038943120292,1.1431058284923146
1999-05-24,-0.019438730574604483,1.4918061164753622,1.1050216125010306
1999-05-25,-0.018986023532389547,1.444496626909809,1.0691767190689498
1999-05-26,0.017629415445544003,1.487591673500833,1.1019767867186343
1999-05-27,-0.015187340939218311,1.4498117706378149,1.0643598255267412
1999-05-28,0.019429553127609384,1.4974105185880653,1.0972725770990066
1999-06-01,-0.009249612978165655,1.474310437843526,1.085061219031585
1999-06-02,0.0011027816458721836,1.4770390619805696,1.085947351239521
1999-06-03,0.006044366706627862,1.4920111944178216,1.0935673802659558
1999-06-04,0.020897037479870942,1.5440868457478287,1.139013809188556
1999-06-07,0.006608425794691641,1.5608992548832044,1.1499203542955567
1999-06-08,-0.012419753464519552,1.5290935174900833,1.122227051221036
1999-06-09,-0.002341137173038416,1.5231725626421966,1.1243375640607103
1999-06-10,-0.012577559855748006,1.4914372087091832,1.0988513319514954
1999-06-11,-0.0055531088752144115,1.4776019866334607,1.0840624029010688
1999-06-14,-0.000515231989218167,1.4763254468333966,1.0846423416230406
1999-06-15,0.008480650952775918,1.4973262985934674,1.0961772028428585
1999-06-16,0.02616402837718377,1.5626664147369542,1.143299141399639
1999-06-17,0.009088073929417108,1.5859561165705176,1.1585875768433538
1999-06-18,0.0002357820882373698,1.5865658387037724,1.163323841400819
1999-06-21,0.003418012099193759,1.595406752035823,1.1732476961742515
1999-06-22,-0.0070717842738877365,1.5770525953824341,1.1521112994639142
1999-06-23,-0.005502364170890351,1.5628727135151017,1.1475683478137735
1999-06-24,-0.012901101462895592,1.5298088326015566,1.119730109222775
1999-06-25,0.0011271494525501838,1.5326603052422803,1.118972983390428
1999-06-28,0.013149854266234658,1.5659644191620936,1.1448133930643332
1999-06-29,0.015549660483465476,1.6058642946927169,1.1771945833054724
1999-06-30,0.015327136037762213,1.6458047312334196,1.2114445960881164
1999-07-01,0.00867589656657311,1.6687594594169508,1.224735399270798
1999-07-02,0.007129221747245491,1.6877856373931932,1.2412643411431996
1999-07-06,-0.002844424713747677,1.6801404335009358,1.236270260490616
1999-07-07,0.00390675563624499,1.6906110872454438,1.2487394346531562
1999-07-08,-0.003089764617258835,1.6822977323092685,1.2464196797652698
1999-07-09,0.005951728861807635,1.698262041138615,1.2606931732815196
1999-07-12,-0.0036525599175479357,1.6884064773601106,1.253959079806961
1999-07-13,-0.0054408228890403835,1.6737793338630453,1.2450342378201058
1999-07-14,0.0008990539034190514,1.676183205610036,1.2524609539392166
1999-07-15,0.006660703309402003,1.694008467944209,1.2709068990879082
1999-07-16,0.009878547421283433,1.7206213583481351,1.2856637732004979
1999-07-19,-0.007849629642783447,1.6992654882868559,1.267733263585983
1999-07-20,-0.018040157393148598,1.650570314032267,1.218516937986477
1999-07-21,-0.001991172874422577,1.645292570321216,1.2220451443652132
1999-07-22,-0.008511283735409443,1.6227777346920416,1.192531396140034
1999-07-23,-0.004132231408799852,1.6119398101584461,1.186038992963645
1999-07-26,-0.004417230704383313,1.6004022694310134,1.1712500639132184
1999-07-27,0.008758056284205272,1.6231767388682656,1.1955439703285324
1999-07-28,0.002293683354916045,1.6291934756912108,1.1996682412261888
1999-07-29,-0.01666516116718858,1.5853775426790957,1.1604080219940127
1999-07-30,-0.012490780874258839,1.5530841583162616,1.1405764382440964
1999-08-02,-0.0010578212839857997,1.5503834515537878,1.1394971897848967
1999-08-03,-0.004647311022407673,1.5385310264280156,1.1300405898108554
