Date,Daily_Return,Cumulative_Return,Benchmark_Return
2011-04-08,-0.004267430041903506,0.382454188064586,0.3418222786737404
2011-04-11,-0.0018880895874958475,0.3798439907069111,0.3387736694102568
2011-04-12,-0.008629686060611059,0.3679363702544898,0.3250085235121225
2011-04-13,0.0066244574826694515,0.3769982065782378,0.3392290887471985
2011-04-14,-0.0008783733107597362,0.3757886881046155,0.3407626969129782
2011-04-15,-0.006810035506890613,0.3664195182886445,0.33928479649369514
2011-04-18,-0.008012946607571299,0.3554704716450543,0.3224990653919242
2011-04-19,0.0045467589039666955,0.3616334690810705,0.32571491135263053
2011-04-20,0.022722684915991144,0.3925734373700678,0.3684601119487372
2011-04-21,0.0021208700539446586,0.3955269046713046,0.3728471820786632
2011-04-25,0.0032022541975480754,0.39999573655957943,0.3786097002957203
2011-04-26,0.006631866619966194,0.4092803215529641,0.3904322229035917
2011-04-27,0.011147042298620683,0.4249896289079287,0.3954884667378731
2011-04-28,-0.0016614253638576046,0.42262211499522695,0.39250486875492463
2011-04-29,-0.00045311749278440893,0.4219775000293007,0.3894098552789824
2011-05-02,0.0013568534119484598,0.42390691505192923,0.38262485597958396
2011-05-03,-0.0071640430000587734,0.4137059846844162,0.36833927946397327
2011-05-04,-0.0003425502548403282,0.41322171933909324,0.365234962453993
2011-05-05,-0.005186850783854975,0.4058915491563784,0.36608078984734127
2011-05-06,0.003493886208123332,0.41080357425009284,0.37676941587987733
2011-05-09,0.0046075421447845785,0.4173039111764629,0.3775129043988057
2011-05-10,0.0066917290128088456,0.4267881248788499,0.3913709721795895
2011-05-11,-0.005524227651174855,0.41890622246702613,0.37725274581893364
2011-05-12,0.0072725268781959245,0.4292252561075569,0.391463894062239
2011-05-13,-0.012762755056426855,0.4109844042433972,0.3684230112703166
2011-05-16,-0.018195884321954264,0.38531029524370286,0.34489868508160604
2011-05-17,0.003282523727924154,0.38985760915837786,0.3388386806907919
2011-05-18,0.007210158530336345,0.39987870285500393,0.3583849518740594
2011-05-19,0.004509537630686267,0.40619150854392494,0.3583849518740594
2011-05-20,-0.0064647337739588235,0.3971008548059869,0.3533659221759309
2011-05-23,-0.014161663752714264,0.377315582271595,0.328819228362611
2011-05-24,-0.005242767586408332,0.3700946367806064,0.3198222571167715
2011-05-25,0.002555575330840708,0.3735960168352799,0.32516657013303973
2011-05-26,0.005711847679905876,0.38144178805716833,0.34015853448915845
2011-05-27,0.00520553147731308,0.38863292676897565,0.35083785698765646
2011-05-31,0.014466023987028355,0.4087209239967933,0.3686367656377305
2011-06-01,-0.019290679693798458,0.3815457398740192,0.33215602026581337
2011-06-02,0.002651345636850751,0.38520869514354383,0.3367381242373446
2011-06-03,-0.013631546696272938,0.3663261581316113,0.31018390931095907
2011-06-06,-0.00786245873727446,0.3555834750916429,0.29823125068428546
2011-06-07,-0.0015326639745494048,0.3535058211348754,0.2989562455928696
2011-06-08,-0.007380212199226348,0.34351666096201194,0.27950289629225145
2011-06-09,0.0008520236828441121,0.3446613689754474,0.28038582436402026
2011-06-10,-0.014331540815955236,0.32539029968233746,0.2614809297407257
2011-06-13,-0.00010444091210852125,0.32525187471053885,0.2552536886526888
2011-06-14,0.013365075296105035,0.34296396580234956,0.2735080166397048
2011-06-15,-0.0187975153016521,0.3177195801056125,0.2457732740100611
2011-06-16,-0.005059883195665783,0.3110520729456363,0.2336161645500121
2011-06-17,-0.0009776764726608788,0.30977028817948415,0.22131961553712287
2011-06-20,0.005818177342917244,0.3173907639945963,0.22555782912243827
2011-06-21,0.021434045623009657,0.3456277777333878,0.2587948179315347
2011-06-22,-0.007565084031937912,0.335447990519125,0.2499371727808033
