Date,Daily_Return,Cumulative_Return,Benchmark_Return
2023-04-28,0.000588927747757336,0.99652020362444,6.5288258132949855
2023-05-01,-0.006199418401302736,0.9841429395355179,6.52057257045647
2023-05-02,-0.01653636728160337,0.9513324231481586,6.453611345336422
2023-05-03,0.005726757885360398,0.9625072314893817,6.406179483053843
2023-05-04,0.009149710323428158,0.9804636041651424,6.379050742470587
2023-05-05,0.01273489381594491,1.005684597870529,6.536294195996729
2023-05-08,0.011933396955251311,1.0296192283439516,6.554772268099371
2023-05-09,-0.015270872132210388,0.9986251726308357,6.503316748722408
2023-05-10,0.01721288681903238,1.0330272815209995,6.5867100809775305
2023-05-11,0.006416776313235531,1.0460727628252249,6.610553954312261
2023-05-12,-0.011844464907867124,1.0218381257869988,6.582361711591766
2023-05-15,0.030624400163442457,1.0837557056168041,6.624041448275074
2023-05-16,-0.01087507778051872,1.0610947002426214,6.63114626422322
2023-05-17,0.021627546000899875,1.1056711206843297,6.72393516050602
2023-05-18,0.012011322594939759,1.1309630157937178,6.863394371611956
2023-05-19,-0.006890201195555171,1.116280251874612,6.84570060458234
2023-05-22,0.026061999301688666,1.1714347463211454,6.8719884235904845
2023-05-23,-0.01702743619703542,1.1344607797221364,6.771270441696803
2023-05-24,-0.00903169989832179,1.1151829705149483,6.73258638405038
2023-05-25,0.007226623101453515,1.1304686006334728,6.922455374435912
2023-05-26,0.06527705434768828,1.2695393152630676,7.127005800901795
2023-05-30,-0.010961764501056948,1.2446611597632637,7.159165084214587
2023-05-31,-0.0028728453863574458,1.2382125953065022,7.101814787855647
2023-06-01,0.0037866312088767995,1.246687880971991,7.2083415118506835
2023-06-02,0.007641932733679226,1.263856918631951,7.26809578929333
2023-06-05,0.0014568321112853756,1.2671549780863693,7.273700267936178
2023-06-06,0.017227733546183115,1.3062129199567436,7.274603911714584
2023-06-07,-0.029898394720230946,1.2372608557669804,7.129779454440303
2023-06-08,0.010213702691819987,1.2601115729918315,7.232799285688435
2023-06-09,-0.0009481610633820848,1.2579686231994214,7.2577061060966575
