Index,Ticker,Addition_Date,Stock_Pre_90,Index_Pre_90,Relative_Pre_90,Stock_Post_90,Index_Post_90,Relative_Post_90,Stock_Pre_180,Index_Pre_180,Relative_Pre_180,Stock_Post_180,Index_Post_180,Relative_Post_180,Stock_Pre_270,Index_Pre_270,Relative_Pre_270,Stock_Post_270,Index_Post_270,Relative_Post_270,Stock_Pre_365,Index_Pre_365,Relative_Pre_365,Stock_Post_365,Index_Post_365,Relative_Post_365
NASDAQ100,CHTR,2013-07-25,0.2615112356421534,0.07062359748387892,0.19088763815827448,0.06800411159343778,0.08771127973931914,-0.01970716814588136,0.5590953860808632,0.10892893817346816,0.450166447907395,0.0544190771379327,0.17601738951280121,-0.12159831237486851,0.6563750827396513,0.14850901909296432,0.507866063646687,-0.0236948107222007,0.15724441078017737,-0.18093922150237807,0.7280324325369218,0.192986023207534,0.5350464093293879,0.2822842217903123,0.2889705734129784,-0.006686351622666065
NASDAQ100,TSLA,2013-07-15,1.8493092227755077,0.08478696301872501,1.7645222597567827,0.638697795103663,0.05080800427311738,0.5878897908305456,2.80938453390386,0.12591374298372338,2.6834707909201363,0.33626786048676083,0.15844512280016443,0.1778227376865964,3.6326682907872163,0.122040600990025,3.5106276897971913,0.8686840311039501,0.1200272075664579,0.7486568235374922,2.612347631455863,0.19480414040058558,2.4175434910552775,1.0135718218754128,0.2719734061428205,0.7415984157325923
NASDAQ100,NFLX,2013-06-06,0.20985411633483397,0.04744099912629984,0.16241311720853413,0.3278992185084364,0.04469265352141005,0.28320656498702634,1.6351408252718431,0.10937192094719084,1.5257689043246523,0.6480791616396167,0.16332035546982016,0.4847588061697965,2.996067030596162,0.05336123144899929,2.942705799147163,1.0233856348633754,0.22652270859461288,0.7968629262687625,2.3919246012557887,0.15348417077455623,2.2384404304812326,0.9531831078991881,0.26871777097684335,0.6844653369223448
NASDAQ100,ADI,2012-12-24,0.08955834282413155,-0.0498693563487852,0.13942769917291675,0.08259872749255814,0.06204738819293554,0.020551339299622606,0.15503076061626597,0.03864304508074534,0.11638771553552063,0.09706968095226842,0.0912944948795531,0.0057751860727153215,0.07922059903808631,-0.03525646720067266,0.11447706623875897,0.17446926275985075,0.2227948278305767,-0.04832556507072594,0.19632993079620986,0.16202806032821515,0.03430187046799471,0.24763758800957603,0.35478053884834404,-0.10714295083876801
NASDAQ100,EQIX,2012-12-24,0.024064797649992142,-0.0498693563487852,0.07393415399877734,0.04977664878128851,0.06204738819293554,-0.012270739411647025,0.1853240099681086,0.03864304508074534,0.14668096488736326,-0.1171544721468255,0.0912944948795531,-0.2084489670263786,0.3086117583227599,-0.03525646720067266,0.34386822552343255,-0.08760533426154615,0.2227948278305767,-0.31040016209212284,0.9731158424903799,0.16202806032821515,0.8110877821621647,-0.12930116187069451,0.35478053884834404,-0.48408170071903855
NASDAQ100,LBTYA,2012-12-24,0.03631834450612614,-0.0498693563487852,0.08618770085491134,0.1440375820326083,0.06204738819293554,0.08199019383967276,0.2937887447540841,0.03864304508074534,0.2551456996733388,0.1359364772388112,0.0912944948795531,0.04464198235925809,0.24655879363135647,-0.03525646720067266,0.2818152608320291,0.26863242716321345,0.2227948278305767,0.04583759933263676,0.5010808640793243,0.16202806032821515,0.33905280375110913,0.416396515977687,0.35478053884834404,0.06161597712934297
NASDAQ100,REGN,2012-12-24,0.18821912828145781,-0.0498693563487852,0.238088484630243,0.014058091830019714,0.06204738819293554,-0.04798929636291582,0.5257694336831158,0.03864304508074534,0.48712638860237045,0.26739622011810504,0.0912944948795531,0.17610172523855194,0.5132588033929266,-0.03525646720067266,0.5485152705935993,0.7693077166435123,0.2227948278305767,0.5465128888129356,2.1095176911963143,0.16202806032821515,1.9474896308680991,0.6216103808477875,0.35478053884834404,0.2668298419994435
NASDAQ100,SBAC,2012-12-24,0.15811847429870807,-0.0498693563487852,0.20798783064749327,0.021016527726739787,0.06204738819293554,-0.04103086046619575,0.23411675331783788,0.03864304508074534,0.19547370823709254,0.018886776880025602,0.0912944948795531,-0.0724077179995275,0.4017402161020025,-0.03525646720067266,0.43699668330267516,0.09656339763099386,0.2227948278305767,-0.12623143019958283,0.6507569303508758,0.16202806032821515,0.48872887002266063,0.25163328223404524,0.35478053884834404,-0.1031472566142988
NASDAQ100,VRSK,2012-12-24,0.08865611635898851,-0.0498693563487852,0.1385254727077737,0.22191207318965578,0.06204738819293554,0.15986468499672024,0.05354533161215658,0.03864304508074534,0.014902286531411235,0.15306320501165116,0.0912944948795531,0.06176871013209806,0.08564109700420097,-0.03525646720067266,0.12089756420487363,0.31311160929260984,0.2227948278305767,0.09031678146203315,0.2755944989488579,0.16202806032821515,0.11356643862064275,0.31650380039103276,0.35478053884834404,-0.03827673845731128
NASDAQ100,WDC,2012-12-24,0.07531872413981211,-0.0498693563487852,0.1251880804885973,0.1387505684149406,0.06204738819293554,0.07670318022200506,0.4307513753108536,0.03864304508074534,0.39210833023010827,0.43759255720809387,0.0912944948795531,0.34629806232854077,0.014910376064024122,-0.03525646720067266,0.05016684326469678,0.5273056909629801,0.2227948278305767,0.3045108631324034,0.3652385031461498,0.16202806032821515,0.20321044281793466,0.9949632881711925,0.35478053884834404,0.6401827493228485
NASDAQ100,META,2012-12-12,0.3510383209598602,-0.05272397412826013,0.40376229508812034,-0.014518289972531129,0.0553125452760026,-0.06983083524853373,-0.06764407350503954,0.04310780783227264,-0.11075188133731217,-0.1384559818884018,0.12678172999749338,-0.2652377118858952,-0.2681141505895701,0.08212127214784704,-0.35023542273741715,0.5563033163989053,0.18062097402911004,0.37568234236979525,-0.2681141505895701,0.08212127214784704,-0.35023542273741715,0.835340237012949,0.30379690593860165,0.5315433310743474
NASDAQ100,TXN,2012-04-23,0.0037357792783447863,0.09945935102061276,-0.09572357174226798,-0.12641289867547678,-0.007840871009687223,-0.11857202766578956,0.05875697651178036,0.14615875273179757,-0.08740177622001721,-0.10282214537895595,0.01500346309916556,-0.11782560847812151,0.08969059971617699,0.1282881632812718,-0.038597563565094806,0.08929775043005894,0.03960617817631329,0.04969157225374565,-0.06599989846169463,0.12263188291917926,-0.1886317813808739,0.16756233333676862,0.07452074982064616,0.09304158351612246
NASDAQ100,AVGO,2011-12-19,-0.2037204391563704,-0.02513620584508769,-0.1785842333112827,0.319224762330119,0.18880430640305068,0.1304204559270683,-0.19421794698714323,0.0010868530205188076,-0.19530480000766204,0.19115856899912864,0.12677373046208418,0.06438483853704446,-0.06389943742165638,-0.031966815063607656,-0.03193262235804872,0.22577095016418802,0.2512292408139405,-0.02545829064975247,0.04853431457469437,0.006810445296572265,0.041723869278122105,0.13896753055921418,0.18556577387874773,-0.04659824331953355
NASDAQ100,FOSL,2011-12-19,-0.16625462592940998,-0.02513620584508769,-0.1411184200843223,0.5140412305458257,0.18880430640305068,0.32523692414277505,-0.2800853667018969,0.0010868530205188076,-0.2811722197224157,-0.09015310650697139,0.12677373046208418,-0.21692683696905557,-0.053554658342371275,-0.031966815063607656,-0.02158784327876362,0.12811856209501316,0.2512292408139405,-0.12311067871892734,0.12620007441499048,0.006810445296572265,0.11938962911841822,0.13571172677554233,0.18556577387874773,-0.0498540471032054
NASDAQ100,MNST,2011-12-19,0.04273595693755783,-0.02513620584508769,0.06787216278264552,0.22598575833278445,0.18880430640305068,0.037181451929733766,0.28178033709051165,0.0010868530205188076,0.28069348406999284,0.619273108717457,0.12677373046208418,0.4924993782553728,0.6595706564220458,-0.031966815063607656,0.6915374714856535,0.10717598628264247,0.2512292408139405,-0.14405325453129803,0.8174751008055003,0.006810445296572265,0.8106646555089281,0.10182225333257766,0.18556577387874773,-0.08374352054617007
NASDAQ100,PRGO,2011-12-06,0.09024979515650533,0.04640807247751555,0.04384172267898978,0.06082704197083166,0.1268583510118746,-0.06603130904104293,0.20060080940198,0.031152394864224053,0.16944841453775594,0.020785736534827848,0.059593903459803865,-0.03880816692497602,0.3195631180242564,0.012042979605891846,0.30752013841836456,0.10742059591494724,0.1946529443871876,-0.08723234847224037,0.5839026604203621,0.06262638717907487,0.5212762732412872,0.056384404773880625,0.13675689631446075,-0.08037249154058013
NASDAQ100,SIRI,2011-07-15,0.24999998316003547,0.014273611003868814,0.23572637215616665,-0.2321425323720695,-0.007308043430598543,-0.22483448894147096,0.43312149723253857,-0.0016016817343703638,0.43472317896690893,-0.0892856601572497,0.012047725955401933,-0.10133338611265164,0.6304356249257028,0.104987841409937,0.5254477835157658,-0.008928381978945299,0.14979036179840466,-0.15871874377734996,1.319587402710412,0.25256436173437913,1.0670230409760328,-0.084821469167777,0.10279817916033274,-0.18761964832810973
NASDAQ100,AKAM,2010-12-20,-0.029383722953843616,0.11521738636812051,-0.14460110932196413,-0.2818019633843565,-0.00604143060499851,-0.27576053277935797,0.12295805272922222,0.18345407488996113,-0.060496022160738905,-0.4147648317460336,-0.018621079737466073,-0.39614375200856755,0.6144080787805801,0.13808070763016,0.4763273711504201,-0.5491168964367593,0.032006165545643395,-0.5811230619824027,1.026693153735565,0.21298234990369425,0.8137108038318708,-0.4508831035632407,0.021198651909650756,-0.47208175547289144
NASDAQ100,TCOM,2010-12-20,-0.06615133937141371,0.11521738636812051,-0.18136872573953422,-0.0903320466037677,-0.00604143060499851,-0.08429061599876919,-0.08324033252060636,0.18345407488996113,-0.2666944074105675,-0.024658209339620263,-0.018621079737466073,-0.00603712960215419,0.014571503578049816,0.13808070763016,-0.12350920405211019,-0.07177734886792253,0.032006165545643395,-0.10378351441356592,0.12072032841909408,0.21298234990369425,-0.09226202148460017,-0.4277343720754728,0.021198651909650756,-0.4489330239851236
NASDAQ100,DLTR,2010-12-20,0.19177226963227612,0.11521738636812051,0.0765548832641556,-0.03894029829385226,-0.00604143060499851,-0.03289886768885375,0.3731247766680801,0.18345407488996113,0.18967070177811896,0.11397581180845462,-0.018621079737466073,0.1325968915459207,0.45485292193945037,0.13808070763016,0.31677221430929037,0.34317209568025575,0.032006165545643395,0.31116593013461236,0.7623925607305184,0.21298234990369425,0.5494102108268242,0.4544808074406128,0.021198651909650756,0.43328215553096205
NASDAQ100,FFIV,2010-12-20,0.3156316320402992,0.11521738636812051,0.2004142456721787,-0.290690876742731,-0.00604143060499851,-0.28464944613773246,0.8290746824967368,0.18345407488996113,0.6456206076067756,-0.288641705339426,-0.018621079737466073,-0.27002062560195994,1.1709495801153995,0.13808070763016,1.0328688724852395,-0.3872950702966296,0.032006165545643395,-0.41930123584227297,1.6236495776716584,0.21298234990369425,1.4106672277679642,-0.199429157799487,0.021198651909650756,-0.22062780970913776
NASDAQ100,MU,2010-12-20,0.19331359651616276,0.11521738636812051,0.07809621014804224,0.23710077502804072,-0.00604143060499851,0.24314220563303923,-0.163951236673326,0.18345407488996113,-0.34740531156328713,-0.03808337176419452,-0.018621079737466073,-0.019462292026728445,-0.20905598159928207,0.13808070763016,-0.3471366892294421,-0.13636352715661404,0.032006165545643395,-0.16836969270225743,-0.11815282673830907,0.21298234990369425,-0.3311351766420033,-0.28869773497973983,0.021198651909650756,-0.3098963868893906
NASDAQ100,NFLX,2010-12-20,0.2229618021360944,0.11521738636812051,0.10774441576797389,0.12435600476161279,-0.00604143060499851,0.1303974353666113,0.5285720774050631,0.18345407488996113,0.34511800251510194,0.31910441244944554,-0.018621079737466073,0.3377254921869116,1.447920236273759,0.13808070763016,1.309839528643599,-0.16672025452620265,0.032006165545643395,-0.19872642007184604,2.3361751956299757,0.21298234990369425,2.1231928457262814,-0.6166236709225106,0.021198651909650756,-0.6378223228321613
NASDAQ100,VOD,2009-12-21,-0.03125838613697318,0.04225272100954092,-0.0735111071465141,-0.010955026905872134,0.05051347557339558,-0.06146850247926772,0.17607959408948037,0.24898754175272542,-0.07290794766324504,-0.030335838566822093,0.04021177939257292,-0.07054761795939501,0.3675354853092512,0.4105673273052406,-0.04303184199598942,0.15410159453661776,0.06323420132075452,0.09086739321586323,0.20701745164077234,0.519875497830574,-0.3128580461898016,0.22986448499080048,0.21476374496276063,0.01510074002803985
NASDAQ100,MAT,2009-12-21,0.14439116428865018,0.04225272100954092,0.10213844327910926,0.16008025230813105,0.05051347557339558,0.10956677673473547,0.31046551914616316,0.24898754175272542,0.061477977393437744,0.1255630133283514,0.04021177939257292,0.08535123393577848,0.6609754176461067,0.4105673273052406,0.2504080903408661,0.13006532546389105,0.06323420132075452,0.06683112414313652,0.3813725480260244,0.519875497830574,-0.13850294980454958,0.33709591628950775,0.21476374496276063,0.12233217132674712
NASDAQ100,QGEN,2009-12-21,-0.00044709115549956824,0.04225272100954092,-0.042699812165040485,0.03693694503097289,0.05051347557339558,-0.013576530542422693,0.26042819696113195,0.24898754175272542,0.011440655208406536,-0.07432431848727927,0.04021177939257292,-0.1145360978798522,0.3675837870021823,0.4105673273052406,-0.04298354030305829,-0.15315318039269687,0.06323420132075452,-0.2163873817134514,0.36341452804448604,0.519875497830574,-0.15646096978608792,-0.13558560792201146,0.21476374496276063,-0.3503493528847721
NASDAQ100,VMED,2009-12-21,0.279389293193401,0.04225272100954092,0.23713657218386008,-0.03004035623676027,0.05051347557339558,-0.08055383181015585,0.9176202137059806,0.24898754175272542,0.6686326719532552,0.01097634546040549,0.04021177939257292,-0.02923543393216743,2.235521386929709,0.4105673273052406,1.8249540596244684,0.25361071244597366,0.06323420132075452,0.19037651112521914,2.774774777677363,0.519875497830574,2.254899279846789,0.5181976601646754,0.21476374496276063,0.30343391520191476
NASDAQ100,ADP,2008-12-22,-0.10566343648666376,-0.2615931064191107,0.15592966993244695,-0.030180940911827214,0.003372334538227273,-0.03355327545005449,-0.10111749191357022,-0.37059045089814335,0.26947295898457313,-0.03846044755565814,0.24344361710864226,-0.2819040646643004,-0.08490271868233801,-0.31537388062391536,0.23047116194157735,0.07063779380686674,0.45812597779853115,-0.3874881839916644,-0.15434863160841794,-0.42817887908787744,0.2738302474794595,0.17560449932541577,0.5547038944392333,-0.3790993951138175
NASDAQ100,FSLR,2008-12-22,-0.3329224093938399,-0.2615931064191107,-0.07132930297472917,-0.12375331567933101,0.003372334538227273,-0.12712565021755828,-0.5151139478572586,-0.37059045089814335,-0.14452349695911526,0.262721211905788,0.24344361710864226,0.019277594797145747,-0.3815992383014444,-0.31537388062391536,-0.06622535767752902,0.13671106825967372,0.45812597779853115,-0.32141490953885743,-0.4828702093186752,-0.42817887908787744,-0.05469133023079775,-0.01361283528904722,0.5547038944392333,-0.5683167297282805
NASDAQ100,ROST,2008-12-22,-0.18620048822242652,-0.2615931064191107,0.07539261819668419,0.19360776168117422,0.003372334538227273,0.19023542714294694,-0.21960077351393337,-0.37059045089814335,0.15098967738420999,0.36373802682775525,0.24344361710864226,0.12029440971911298,-0.015655756350154593,-0.31537388062391536,0.29971812427376077,0.6756417712856373,0.45812597779853115,0.21751579348710615,0.1354014382226829,-0.42817887908787744,0.5635803173105604,0.5178690698910111,0.5547038944392333,-0.03683482454822218
NASDAQ100,ILMN,2008-12-22,-0.38363233112068607,-0.2615931064191107,-0.12203922470157536,0.40795228950619866,0.003372334538227273,0.4045799549679714,-0.40904806851367514,-0.37059045089814335,-0.03845761761553179,0.46600402784941664,0.24344361710864226,0.22256041074077437,-0.32535309400966483,-0.31537388062391536,-0.009979213385749475,0.6389661063145178,0.45812597779853115,0.18084012851598663,-0.1673306671759941,-0.42817887908787744,0.26084821191188334,0.15904571216157293,0.5547038944392333,-0.39565818227766036
NASDAQ100,ORLY,2008-12-22,0.08654882918810292,-0.2615931064191107,0.3481419356072136,0.18822287101601964,0.003372334538227273,0.18485053647779237,0.25594040269889096,-0.37059045089814335,0.6265308535970343,0.27603765925422796,0.24344361710864226,0.0325940421455857,0.05276048229529606,-0.31537388062391536,0.3681343629192114,0.27365550266607985,0.45812597779853115,-0.1844704751324513,-0.06919972229428051,-0.42817887908787744,0.35897915679359693,0.30462852903352244,0.5547038944392333,-0.25007536540571085
NASDAQ100,URBN,2008-12-22,-0.555261613437512,-0.2615931064191107,-0.2936685070184013,0.2034601812588408,0.003372334538227273,0.20008784672061353,-0.542347262977903,-0.37059045089814335,-0.17175681207975968,0.49134944785556267,0.24344361710864226,0.2479058307469204,-0.5045841630362091,-0.31537388062391536,-0.18921028241229376,1.1653980158162103,0.45812597779853115,0.7072720380176791,-0.4465983895391904,-0.42817887908787744,-0.01841951045131296,1.3446367830670733,0.5547038944392333,0.7899328886278401
