Date,Intersection_Portfolio,Nasdaq100_Portfolio,NDXT_Benchmark
2019-09-03,5.213902449888479,4.800533105378505,3.309505432072524
2019-09-04,5.301037919979859,4.884614253194579,3.3953398371086854
2019-09-05,5.419425311750223,4.99918846662148,3.5078581392591053
2019-09-06,5.414365038184741,4.989410115509284,3.5110090873970083
2019-09-09,5.391143159841294,4.973797426830838,3.514922017664184
2019-09-10,5.377761414604777,4.95776159303809,3.5104422525670724
2019-09-11,5.438589067008788,5.018431040022807,3.567612242316166
2019-09-12,5.4714557377302215,5.044295733957799,3.572445541706728
2019-09-13,5.450500793915867,5.025990003991151,3.555929272718867
2019-09-16,5.417328364935665,4.993789055689143,3.5360110870895367
2019-09-17,5.447115002901228,5.023641793412448,3.553243047451943
2019-09-18,5.448180881570891,5.02437911409043,3.54974854930102
2019-09-19,5.455333263410344,5.034367394028299,3.533761901006942
2019-09-20,5.388934634591137,4.974009405557351,3.477669759713491
2019-09-23,5.39223333258523,4.969714865067978,3.489343652692216
2019-09-24,5.311872833289599,4.883553062176689,3.4123671197222505
2019-09-25,5.391058443468695,4.957783320167608,3.482354202559442
2019-09-26,5.366348929794265,4.935245821125308,3.494957541280127
2019-09-27,5.2945851146379,4.862455101266416,3.3979234965857232
2019-09-30,5.350471024910386,4.914795642910764,3.435017821373231
2019-10-01,5.29864256623349,4.867117319280983,3.386825968886437
2019-10-02,5.182405134451042,4.765405372024026,3.3184095948934456
2019-10-03,5.252191577491558,4.834366098599868,3.379260153474225
2019-10-04,5.351906905679247,4.920731986208585,3.4489127629169705
2019-10-07,5.329161475554845,4.900913047557859,3.428715925097424
2019-10-08,5.228434557234959,4.806914943824174,3.314979540734397
2019-10-09,5.300051821202487,4.875024966753268,3.3800407426715733
2019-10-10,5.340879303968695,4.913645337570854,3.4141887970700173
2019-10-11,5.419315832220106,4.995069464415669,3.5003762825687
2019-10-14,5.418304446928048,4.996128870682707,3.502458458869535
2019-10-15,5.497558630230217,5.077128392109681,3.5761819317426413
2019-10-16,5.479665012219124,5.056407857997869,3.516948372760789
2019-10-17,5.498275823658929,5.071745304785624,3.520879910096042
2019-10-18,5.443733878149737,5.013957851363143,3.469481288267115
2019-10-21,5.501980756364191,5.072722859800841,3.5293284266645584
2019-10-22,5.457964527779839,5.018399509706895,3.4768800938975684
2019-10-23,5.463856880635163,5.0312987805519045,3.443587056968779
2019-10-24,5.525516102466278,5.09825664633513,3.534254761395501
2019-10-25,5.577569861985356,5.149376174961211,3.576535012205163
2019-10-28,5.649067161887076,5.213658549500631,3.633658711199529
2019-10-29,5.586774036917516,5.159411925720657,3.608312707663052
2019-10-30,5.620395542111009,5.188148837425427,3.62787781282986
2019-10-31,5.614492588519345,5.187401749447665,3.5846771928968124
2019-11-01,5.674628122447114,5.245636206699609,3.663847090745143
2019-11-04,5.718868343381727,5.290217601369196,3.7279325561856336
2019-11-05,5.721983061520991,5.289517554298952,3.728713145382983
2019-11-06,5.714499576841088,5.279207355165397,3.701935759097413
2019-11-07,5.734132182982885,5.299413946242996,3.743909674030209
2019-11-08,5.760281198920747,5.322992659978571,3.764143725985908
2019-11-11,5.7458278016156585,5.310735952924709,3.747357881426405
2019-11-12,5.755357687611529,5.329829123317944,3.765714434830109
2019-11-13,5.754082907087239,5.325785937313618,3.767517505109799
2019-11-14,5.75445540393025,5.326476609589824,3.757098454648905
2019-11-15,5.80350104269512,5.372731974314073,3.802687586759656
2019-11-18,5.816610130270064,5.385581868377999,3.797873348268099
2019-11-19,5.820887859352199,5.393885966453759,3.795763488280613
2019-11-20,5.779137315093677,5.353769498865849,3.760212188650656
2019-11-21,5.761165681670443,5.341110015049538,3.724391313449056
2019-11-22,5.764867369656399,5.344279212238128,3.733964423058869
2019-11-25,5.851645155580599,5.42377693787798,3.812623761112421
2019-11-26,5.866451484267099,5.434175802825643,3.812976841574943
2019-11-27,5.909456291145649,5.479289569126238,3.854048994452429
2019-11-29,5.87417156976497,5.446774384875115,3.821109491817089
2019-12-02,5.794298832095628,5.373485419667864,3.7437703479351
2019-12-03,5.747666523843113,5.331367615697916,3.693868460508997
2019-12-04,5.789518747590631,5.364864342856373,3.7356004835568006
2019-12-05,5.796371678036792,5.374686820552598,3.7442908920103086
2019-12-06,5.872443435792939,5.445253757979291,3.8019723492160367
2019-12-09,5.839926763641348,5.4176500896319455,3.778131702870028
2019-12-10,5.831582735276073,5.412818761771576,3.7863759955206335
2019-12-11,5.871482110605878,5.451776171092882,3.848658390681433
2019-12-12,5.938734915232695,5.499992627722095,3.9296499658775295
2019-12-13,5.958369426775694,5.512676002977681,3.929696710463185
2019-12-16,6.021747568165331,5.581395164373151,3.985054553314014
2019-12-17,6.028932346536383,5.588669963885961,3.989822501050845
2019-12-18,6.023029683752698,5.594147863116421,4.000733958069368
2019-12-19,6.068726341912713,5.641638434444864,4.040068392320896
2019-12-20,6.10069908480779,5.67158675842694,4.075331509311134
2019-12-23,6.116858496916369,5.690047819906503,4.082822896451041
2019-12-24,6.1202572324584255,5.691870658282909,4.08584359511241
2019-12-26,6.192055949889711,5.761103613664647,4.104841411618354
2019-12-27,6.182925306260256,5.753830741840757,4.0934461708298455
2019-12-30,6.136906462746732,5.703403507843951,4.057736938036704
2019-12-31,6.15630642789204,5.721644250827891,4.072663891112287
2020-01-02,6.271916193753282,5.84402536196694,4.183732657276468
2020-01-03,6.199331117946427,5.781030736178841,4.123244255776784
2020-01-06,6.246039809208875,5.829017952269638,4.112072299805193
2020-01-07,6.239699457321154,5.831778819192702,4.165980152838853
2020-01-08,6.290566548099405,5.885697231165251,4.20065782793108
2020-01-09,6.353695456830135,5.945704470668932,4.2421670199928965
2020-01-10,6.330956292364759,5.926328062918199,4.225715648827839
2020-01-13,6.405888374671071,6.012123528013279,4.280748094902797
2020-01-14,6.373627603085301,5.979781939150652,4.269483557421752
2020-01-15,6.374368394184761,5.977920394657181,4.245038862109656
2020-01-16,6.453136725259374,6.045935436213747,4.319961356296364
2020-01-17,6.498621350860479,6.082900027356622,4.331356597084872
2020-01-21,6.495637733565288,6.082736782071398,4.328698509335528
2020-01-22,6.51288306610664,6.100018990431608,4.346329840915183
2020-01-23,6.544255002322047,6.122082948100236,4.390515727794419
2020-01-24,6.487560192562927,6.066259977468695,4.337676646597826
2020-01-27,6.321646356203814,5.913185442402739,4.186948503237176
2020-01-28,6.435980726760497,6.02325868817437,4.2728015153414125
2020-01-29,6.432675467162856,6.039187143747279,4.221421500580562
2020-01-30,6.47790409038668,6.064399522940106,4.224535234582312
2020-01-31,6.382487768844861,5.967987049843577,4.087274977861503
2020-02-03,6.475807746401899,6.08410182844251,4.171928514821209
2020-02-04,6.619528738199094,6.250261062064289,4.309570443353048
2020-02-05,6.676162700645379,6.262196859633245,4.354657638456666
2020-02-06,6.746224146100322,6.327556628376815,4.394243041211759
2020-02-07,6.712985928628116,6.299391755776231,4.317740307731347
2020-02-10,6.817777960997042,6.3982965168279895,4.389539991297731
2020-02-11,6.836663717705474,6.404941616028366,4.4349616597957935
2020-02-12,6.908759515568146,6.4752244679240505,4.498136286562401
2020-02-13,6.883666068627313,6.466889665500785,4.492531928423993
2020-02-14,6.907620783665269,6.487264485422056,4.490858653789909
2020-02-18,6.905897097752203,6.503214409214753,4.4532442387581215
2020-02-19,6.98094445805147,6.582391572121775,4.534496312907287
2020-02-20,6.908159336970076,6.506771047935644,4.458485985984505
2020-02-21,6.7481435883410965,6.357657926972225,4.319375914398351
2020-02-24,6.445832657752925,6.058940904432268,4.094301188299501
2020-02-25,6.24505593303825,5.872542670270579,3.9454319364227697
2020-02-26,6.284791273483573,5.904419611545137,3.949614442261588
2020-02-27,5.926186646808644,5.556238294559206,3.7196977939845306
2020-02-28,5.951121064791559,5.580503724435132,3.7729920676026
2020-03-02,6.290287374600586,5.90038181331304,3.939083749392236
2020-03-03,6.056994973049274,5.68177764536041,3.7764125913121465
2020-03-04,6.357509917841045,5.956485214839582,3.9888277036551534
2020-03-05,6.1214060058990905,5.736476975793581,3.830719815563055
2020-03-06,6.010608087620922,5.624330213361912,3.727551338205531
2020-03-09,5.53724866938323,5.164215583655503,3.359899726056254
2020-03-10,5.893619177789667,5.5007435255664205,3.580392121268109
2020-03-11,5.5890413279149325,5.219989363782807,3.363218137806845
2020-03-12,4.974095220934037,4.639607729249043,2.9310630819317534
2020-03-13,5.596394511409347,5.196136858082895,3.331756308675325
2020-03-16,4.803486216578007,4.439499959354236,2.75806522798476
2020-03-17,5.196696004727413,4.779714351990608,3.0650425948690536
2020-03-18,4.9639167683188585,4.543143520785157,2.785260819471118
2020-03-19,5.04783444600353,4.653480866678176,2.8834938854791234
2020-03-20,4.804091670149709,4.445012236494067,2.746382031471996
2020-03-23,4.831149593147596,4.474166479521537,2.802790039091817
2020-03-24,5.27403550918654,4.902555313770864,3.162829545074155
2020-03-25,5.19492435052341,4.8350349373372365,3.1281423395324257
2020-03-26,5.555481164332885,5.153782141910179,3.3933783798348784
2020-03-27,5.299456437324724,4.9095137524498185,3.1850155238541547
2020-03-30,5.553497522138214,5.141817914211296,3.356758308367853
2020-03-31,5.484718842489706,5.091564755747522,3.281686957636534
2020-04-01,5.222953738415737,4.841925275240845,3.0698105426058837
2020-04-02,5.367116725026651,4.947881871398392,3.14440764001672
2020-04-03,5.273066989934425,4.865067134437766,3.0699498687009905
2020-04-06,5.731367721274176,5.291822832257726,3.445687840337687
2020-04-07,5.691490368546405,5.2701189013710925,3.422256549489358
2020-04-08,5.837508202329492,5.40587865994072,3.5593216589108296
2020-04-09,5.834350908775739,5.414572071605681,3.528296868963639
2020-04-13,5.920961375271804,5.506575815353622,3.5476386893135308
2020-04-14,6.230543078922944,5.793445426469872,3.736288037413764
2020-04-15,6.14602903025468,5.728543998823647,3.6404530140329614
2020-04-16,6.292351434238684,5.861037355493639,3.7279788469403554
2020-04-17,6.345786180836417,5.910694481736177,3.792928406469074
2020-04-20,6.259011211044027,5.832352406982452,3.718266411235434
2020-04-21,5.995456281784736,5.574974073961804,3.514131898017327
2020-04-22,6.203928486718542,5.789059846929746,3.721036141393237
2020-04-23,6.189401323397269,5.779248255199558,3.679954458066248
2020-04-24,6.29968121829496,5.885608785214011,3.772694808344303
2020-04-27,6.324961573972524,5.921639059045194,3.832002341767532
2020-04-28,6.19056712636132,5.789528443605131,3.7641251189178258
2020-04-29,6.442149784899632,6.032820883539118,3.9613904471992623
2020-04-30,6.456760344320773,6.053982134180048,3.864719013416884
2020-05-01,6.215832938094108,5.821611015715032,3.646838415199648
2020-05-04,6.305166850095592,5.918834564111627,3.692009569025073
2020-05-05,6.384490583809948,5.994674985844388,3.778234268659908
2020-05-06,6.420027140399221,6.040303500341883,3.8201146944213935
2020-05-07,6.521303073722288,6.135835397567063,3.8750636356054713
2020-05-08,6.618538615335392,6.234876368117385,3.977479207452295
2020-05-11,6.694185726591119,6.300005772448871,3.987721717681928
2020-05-12,6.534027178498351,6.15469988385803,3.866661409791681
2020-05-13,6.448874418034671,6.069784492691262,3.7633536063390496
2020-05-14,6.529257709301567,6.147164974887386,3.856883622433028
2020-05-15,6.576239728776739,6.194617036556106,3.826806885295873
2020-05-18,6.717642727356541,6.3306800858532135,3.988223654689059
2020-05-19,6.684296005905191,6.313853729803943,3.9911327109419696
2020-05-20,6.835364192833431,6.471405012658297,4.124499098294608
2020-05-21,6.734643272068346,6.389101565115624,4.049464961699441
2020-05-22,6.763756800642465,6.412214911628066,4.068546283096264
2020-05-26,6.732474320993847,6.388695260220622,4.105631531265198
2020-05-27,6.782906431769071,6.421696500769341,4.155728565990637
2020-05-28,6.767616560469778,6.398104608288127,4.111217282335529
2020-05-29,6.880054628724405,6.509484941943556,4.223354820336777
2020-06-01,6.888390965040217,6.55078297502931,4.214646258646121
2020-06-02,6.937917964813719,6.596911922780778,4.2748183399885065
2020-06-03,6.97491096418314,6.636911054506706,4.375040546956966
2020-06-04,6.923145810751662,6.577464873977826,4.354090803626721
2020-06-05,7.0806334646510365,6.730020309285819,4.498108602875742
2020-06-08,7.135737971056461,6.788405142217734,4.515358716475296
2020-06-09,7.198283346232588,6.853147575685161,4.497717854446139
2020-06-10,7.298680814789554,6.962043424397908,4.519011601620332
2020-06-11,6.886219013408442,6.57055039557147,4.184104344807057
2020-06-12,6.947154926148967,6.626425663468178,4.262958830159946
2020-06-15,7.02826906666021,6.723245490483041,4.325705494360797
2020-06-16,7.171576680027835,6.85428404521633,4.444572437372679
2020-06-17,7.20205253041539,6.884188605216797,4.464165226226137
2020-06-18,7.218904524025332,6.903228001131794,4.472743992271187
2020-06-19,7.211928566941372,6.902595894409015,4.457751687541872
2020-06-22,7.323103057763575,7.00234915298191,4.504540294797154
2020-06-23,7.387426910967218,7.068682863104749,4.5227852057924
2020-06-24,7.227433691487029,6.907164132979291,4.398536735628098
2020-06-25,7.304404915885714,6.986076507466252,4.450371942810426
2020-06-26,7.102148945567873,6.7719250656041545,4.379483097917925
2020-06-29,7.19153688514022,6.863527615097504,4.422442279796909
2020-06-30,7.347058720784403,7.024259362468118,4.539747590583164
2020-07-01,7.438240966314275,7.130878019393794,4.5286500628838775
2020-07-02,7.487887771938489,7.1885156659239335,4.573960542804411
2020-07-06,7.681561719292549,7.413246231761814,4.692306941741084
2020-07-07,7.605712567120754,7.353601519483334,4.6378131929784825
2020-07-08,7.727889504468219,7.470275007353896,4.711769481118008
2020-07-09,7.806955998401891,7.554362494720252,4.774042345829305
2020-07-10,7.859704457424984,7.629455276018946,4.766848217947692
2020-07-13,7.673565978062426,7.437431192866816,4.635461894936934
2020-07-14,7.743312257404822,7.503855070331788,4.690271510025903
2020-07-15,7.74159184830242,7.503226740420027,4.703218398759607
2020-07-16,7.686349192688038,7.443876664625876,4.667127947986365
2020-07-17,7.696147292620669,7.457408641682413,4.712540993696782
2020-07-20,7.947902312736829,7.721760838776275,4.856400405951691
2020-07-21,7.860831363498319,7.618093041912267,4.810829880909017
2020-07-22,7.898070710239976,7.650385393072886,4.827755051563628
2020-07-23,7.66959633150946,7.410971183537459,4.726278002077337
2020-07-24,7.6036544441690435,7.325113537409038,4.6290115959474445
2020-07-27,7.740420620067422,7.486435370057247,4.742785194446624
2020-07-28,7.627367495362291,7.366147636027458,4.657796276430615
2020-07-29,7.73486239592286,7.468975023633869,4.764719750892128
2020-07-30,7.788299905067026,7.510010045446329,4.829232725067446
2020-07-31,7.921284821046649,7.657146133157152,4.8562238657204295
2020-08-03,8.033940931293992,7.776287442531764,4.929492146172058
2020-08-04,8.081737066445669,7.813697943699838,4.980527703258033
2020-08-05,8.110137005261542,7.841234419681182,4.971289067042665
2020-08-06,8.21173389347016,7.95620837506992,4.9625337607663536
2020-08-07,8.108952227419723,7.854741285424371,4.884172135802023
2020-08-10,8.08013918146907,7.805916001726032,4.865211533432231
2020-08-11,7.912997965186941,7.632517711510014,4.785148950147166
2020-08-12,8.13236475779873,7.873998293202311,4.911702427598291
2020-08-13,8.134175088585907,7.89864057045342,4.886124062626323
2020-08-14,8.118693754306381,7.888227715223284,4.859755578007505
2020-08-17,8.192142124104826,8.00743648096461,4.92245595145363
2020-08-18,8.280980727147352,8.105113016888488,4.934064946609552
2020-08-19,8.216784827117865,8.044238514524208,4.90987167363195
2020-08-20,8.330974764789667,8.18673746190311,4.948573467568882
2020-08-21,8.395707228707163,8.249403607915397,4.956548184647844
2020-08-24,8.4559832409312,8.302079805757478,5.002611570079076
2020-08-25,8.523663774496205,8.387617072167467,5.055905843697146
2020-08-26,8.6895290723023,8.609785238906507,5.144593483781988
2020-08-27,8.64666748413413,8.568447163652612,5.094412944165669
