Quarter,Sell_Date,Ticker,Shares,Buy_Date,Buy_Price_USD,Sell_Price_USD,Holding_Days,Tax_Term,Gain_Loss_USD,Gain_Loss_Pct
2020Q4,2020-10-01,GILD,394.67169286370336,2016-07-01,59.552738189697266,129.8300018310547,1553,Long-Term,27736.446611163323,118.00845062320833
2020Q4,2020-10-01,GILD,601.1551556096783,2016-10-03,55.0913200378418,129.8300018310547,1459,Long-Term,44929.54388346113,135.66326191108774
2020Q4,2020-10-01,GILD,1347.4414243164829,2017-04-03,48.046321868896484,129.8300018310547,1277,Long-Term,110198.71821405385,170.21839920508486
2020Q4,2020-10-01,GILD,1035.551880777326,2017-10-02,60.66184616088867,129.8300018310547,1095,Long-Term,71627.21369413928,114.02250351352103
2020Q4,2020-10-01,GILD,830.9206030250025,2018-04-02,53.86445617675781,129.8300018310547,913,Long-Term,63121.337004191715,141.03093402635253
2020Q4,2020-10-01,GILD,1131.3479030567505,2019-07-01,52.16282653808594,129.8300018310547,458,Long-Term,87868.59590404126,148.89372460723763
2020Q4,2020-10-01,GILD,773.9524353811612,2019-10-01,49.07172775268555,129.8300018310547,366,Long-Term,62503.062900133096,164.57189868141432
2020Q4,2020-10-01,GILD,1297.4777715761084,2020-04-01,57.33977508544922,129.8300018310547,183,Short-Term,94054.457858935,126.42223768331608
2021Q1,2021-01-04,GOOG,3762.6058367612713,2014-10-01,28.08806037902832,85.65678405761719,2287,Long-Term,216608.4157279553,204.95798891678544
2021Q1,2021-01-04,AAPL,4972.726027063385,2015-10-01,24.555953979492188,125.74083709716797,1922,Long-Term,503164.7018246329,412.0584490514193
2021Q1,2021-01-04,PEP,935.0815746172884,2018-10-01,87.13624572753906,121.28187561035156,826,Long-Term,31928.94935711945,39.186482729104895
2021Q1,2021-01-04,NVDA,16570.921765043633,2017-07-03,3.4350483417510986,13.060796737670898,1281,Long-Term,159507.52359878126,280.22162829338356
2021Q1,2021-01-04,META,1502.4358875032922,2012-10-01,21.79857635498047,266.598876953125,3017,Long-Term,367796.756890246,1123.0104967025213
2021Q1,2021-01-04,TXN,622.6446653148596,2018-01-02,83.3834228515625,139.11529541015625,1098,Long-Term,34701.15313661601,66.838072428145
2021Q1,2021-01-04,PYPL,603.4970113958225,2020-07-01,175.90655517578125,229.9287109375,187,Short-Term,32602.20955135688,30.710712120838863
2021Q1,2021-01-04,COST,48.487583483260096,2006-04-03,36.89287185668945,358.67724609375,5390,Long-Term,15602.546709428083,872.2128640107867
2021Q1,2021-01-04,COST,23.2071027290076,2007-01-03,36.15089797973633,358.67724609375,5115,Long-Term,7484.9020934935825,892.1669063235979
2021Q1,2021-01-04,COST,146.53666242965664,2007-10-01,42.60252380371094,358.67724609375,4844,Long-Term,46316.53488276293,741.9154877920802
2021Q1,2021-01-04,COST,85.1769567764768,2008-01-02,47.06896209716797,358.67724609375,4751,Long-Term,26541.845337168976,662.0249738103547
2021Q1,2021-01-04,CMCSA,2437.4971283455525,2015-01-02,20.37992286682129,40.224327087402344,2194,Long-Term,48370.678301394684,97.3723225071079
2021Q1,2021-01-04,GOOGL,4014.0448197602236,2008-04-01,11.551970481872559,85.54792785644531,4661,Long-Term,297023.0893826021,640.5483591798281
2021Q1,2021-01-04,NFLX,2880.839477141679,2018-04-02,28.02899932861328,52.2859992980957,1008,Long-Term,69880.52310910946,86.54251150778605
2021Q1,2021-01-04,INTC,549.5157657792151,2006-04-03,11.387558937072754,44.90293502807617,5390,Long-Term,18417.22755802614,294.3157201311378
2021Q1,2021-01-04,INTC,263.00895840785233,2007-01-03,12.165159225463867,44.90293502807617,5115,Long-Term,8610.328314434853,269.1109519889082
2021Q1,2021-01-04,INTC,1660.7180742993223,2007-10-01,16.004758834838867,44.90293502807617,4844,Long-Term,47991.72351839558,180.55989778697747
2021Q1,2021-01-04,INTC,965.3209598683025,2008-01-02,15.45083999633789,44.90293502807617,4751,Long-Term,28430.72464617006,190.61808315094146
2021Q1,2021-01-04,ADBE,271.9516701046541,2018-07-02,243.25999450683594,485.3399963378906,917,Long-Term,65834.06079689304,99.5149253052589
2021Q1,2021-01-04,TSLA,2569.497809233624,2020-04-01,32.104000091552734,243.2566680908203,278,Short-Term,542556.3178379529,657.7145134472713
2021Q1,2021-01-04,AMGN,59.00879536100365,2006-04-03,48.254432678222656,190.8686065673828,5390,Long-Term,8415.49060260404,295.54626585325553
2021Q1,2021-01-04,AMGN,28.242759846563786,2007-01-03,45.918243408203125,190.8686065673828,5115,Long-Term,4093.7982963769186,315.670531798446
2021Q1,2021-01-04,AMGN,178.33332381231412,2007-10-01,37.86910629272461,190.8686065673828,4844,Long-Term,27284.909425602866,404.0219462587433
2021Q1,2021-01-04,AMGN,103.65931339169401,2008-01-02,31.283479690551758,190.8686065673828,4751,Long-Term,16542.48467957868,510.12588259172776
2021Q1,2021-01-04,CSCO,430.935234422097,2006-04-03,13.894553184509277,37.83080291748047,5390,Long-Term,10314.973389863797,172.2707410243114
2021Q1,2021-01-04,CSCO,206.25400435223128,2007-01-03,17.84603500366211,37.83080291748047,5115,Long-Term,4121.938408275024,111.9843590451177
2021Q1,2021-01-04,CSCO,767.0581447526201,2007-10-01,21.231182098388672,37.83080291748047,4844,Long-Term,12732.874349089523,78.18509936077282
2021Q1,2021-01-04,CSCO,1292.3054208884714,2008-01-02,17.08019256591797,37.83080291748047,4751,Long-Term,26816.126244068648,121.4893232115458
2021Q1,2021-01-04,AVGO,3254.9229698186973,2016-04-01,12.058606147766113,38.11271667480469,1739,Long-Term,84804.12281265297,216.06237244812215
2021Q2,2021-04-01,GOOG,4705.235790884326,2014-10-01,28.08806037902832,105.95333099365234,2374,Long-Term,366374.4581628225,277.21839658519593
2021Q2,2021-04-01,PEP,1169.3436631866025,2018-10-01,87.13624572753906,119.71665954589844,913,Long-Term,38097.700442495756,37.39019686507157
2021Q2,2021-04-01,NVDA,20722.36571129656,2017-07-03,3.4350483417510986,13.760985374450684,1368,Long-Term,213977.84350342123,300.6052900971894
2021Q2,2021-04-01,MSFT,4141.775469105007,2011-10-03,18.983022689819336,232.04666137695312,3468,Long-Term,882461.7520726232,1122.390475787613
2021Q2,2021-04-01,MSFT,2828.0018080993905,2012-04-02,25.34214973449707,232.04666137695312,3286,Long-Term,584560.7326671672,815.6550008899953
2021Q2,2021-04-01,MSFT,4325.353873689426,2012-07-02,24.141775131225586,232.04666137695312,3195,Long-Term,899262.2050819171,861.1830949283346
2021Q2,2021-04-01,META,1878.834886801349,2012-10-01,21.79857635498047,296.06011962890625,3104,Long-Term,515292.15561102965,1258.1626378149388
2021Q2,2021-04-01,TXN,778.6332375342281,2018-01-02,83.3834228515625,165.70399475097656,1185,Long-Term,64097.53341370997,98.72534501966835
2021Q2,2021-04-01,PYPL,754.6886017047,2020-07-01,175.90655517578125,245.4145965576172,274,Short-Term,52456.92655769019,39.51418485364426
2021Q2,2021-04-01,COST,379.4199232771771,2008-01-02,47.06896209716797,335.5526123046875,4838,Long-Term,109456.44442845705,612.8957116411049
2021Q2,2021-04-01,CMCSA,3048.153122076954,2015-01-02,20.37992286682129,43.80036163330078,2281,Long-Term,71389.08354645659,114.91917275412358
2021Q2,2021-04-01,GOOGL,5019.666734054423,2008-04-01,11.551970481872559,105.55303955078125,4748,Long-Term,471854.0393707531,813.7232450205435
2021Q2,2021-04-01,NFLX,3602.5641812396498,2018-04-02,28.02899932861328,53.94200134277344,1095,Long-Term,93353.25288460428,92.45068548596733
2021Q2,2021-04-01,INTC,4300.0128014936345,2008-01-02,15.45083999633789,58.709049224853516,4838,Long-Term,186010.85345230726,279.9731874692156
2021Q2,2021-04-01,ADBE,340.08258825979283,2018-07-02,243.25999450683594,483.3399963378906,1004,Long-Term,81647.02841212088,98.69275970254456
2021Q2,2021-04-01,TSLA,3213.2233832421625,2020-04-01,32.104000091552734,220.5833282470703,365,Short-Term,605626.184487082,587.0898567718065
2021Q2,2021-04-01,AMGN,461.7494005714325,2008-01-02,31.283479690551758,211.38421630859375,4838,Long-Term,83161.40717585433,575.7055749537864
2021Q2,2021-04-01,CSCO,3372.1089366794185,2008-01-02,17.08019256591797,44.73259353637695,4838,Long-Term,93246.90843312736,161.89747781671346
2021Q2,2021-04-01,PDD,1217.7920828095303,2021-01-04,166.77999877929688,143.92999267578125,87,Short-Term,-27826.556525010772,-13.70068729509554
2021Q2,2021-04-01,AVGO,4070.365251797135,2016-04-01,12.058606147766113,42.993133544921875,1826,Long-Term,125914.82539814929,256.534851690852
2021Q4,2021-10-01,GOOG,2030.4316522357403,2014-10-01,28.08806037902832,135.2698516845703,2557,Long-Term,217625.30161009793,381.5919998006279
2021Q4,2021-10-01,AAPL,4238.504960457125,2015-10-01,24.555953979492188,139.2566680908203,2192,Long-Term,486159.5457288388,467.0994016649486
2021Q4,2021-10-01,PEP,504.6022115778251,2018-10-01,87.13624572753906,129.72833251953125,1096,Long-Term,21492.06119095393,48.87987362362472
2021Q4,2021-10-01,NVDA,8942.239904519985,2017-07-03,3.4350483417510986,20.67414665222168,1551,Long-Term,154156.1528298331,501.8589724324676
2021Q4,2021-10-01,MSFT,1122.5193317135854,2012-07-02,24.141775131225586,277.97955322265625,3378,Long-Term,284937.8130268541,1051.4462035689762
2021Q4,2021-10-01,MSFT,3540.5233345681336,2012-10-01,23.45082664489746,277.97955322265625,3287,Long-Term,901164.8957664673,1085.372087014
2021Q4,2021-10-01,META,810.7661322471613,2012-10-01,21.79857635498047,340.0240173339844,3287,Long-Term,258006.4099651943,1459.8450641768484
2021Q4,2021-10-01,TXN,336.00049843095985,2018-01-02,83.3834228515625,169.0570526123047,1368,Long-Term,28786.382301998892,102.74659738213994
2021Q4,2021-10-01,PYPL,325.6677651418504,2020-07-01,175.90655517578125,262.377685546875,457,Long-Term,28160.859777243688,49.15742354495215
2021Q4,2021-10-01,COST,163.7295676453341,2008-01-02,47.06896209716797,425.54559326171875,5021,Long-Term,61967.81518443448,804.0896044897554
2021Q4,2021-10-01,CMCSA,1315.3573710198689,2015-01-02,20.37992286682129,46.175724029541016,2464,Long-Term,33930.6972007463,126.57457700546817
2021Q4,2021-10-01,GOOGL,2166.1167842522264,2008-04-01,11.551970481872559,135.34291076660156,4931,Long-Term,268145.63348911656,1071.600212959189
2021Q4,2021-10-01,NFLX,1554.6001662596536,2018-04-02,28.02899932861328,61.314998626708984,1278,Long-Term,51746.42004293829,118.75557492384623
2021Q4,2021-10-01,INTC,1855.5673902859853,2008-01-02,15.45083999633789,49.60835647583008,5021,Long-Term,63381.57371250186,221.07222964957307
2021Q4,2021-10-01,ADBE,146.75448420984503,2018-07-02,243.25999450683594,577.469970703125,1187,Long-Term,49046.81267447099,137.38797325628374
2021Q4,2021-10-01,TSLA,1386.5894830772595,2020-04-01,32.104000091552734,258.40667724609375,548,Long-Term,313788.91213471495,704.9049230911453
2021Q4,2021-10-01,AMGN,429.3618557320642,2008-01-02,31.283479690551758,363.3900146484375,5021,Long-Term,142593.87815026348,1061.603562784573
2021Q4,2021-10-01,AMGN,474.8629080611645,2008-07-01,32.65297317504883,363.3900146484375,4840,Long-Term,157054.7533175993,1012.8849207707534
2021Q4,2021-10-01,AMGN,384.87895706641757,2008-10-01,39.72867965698242,363.3900146484375,4748,Long-Term,124570.43705423563,814.679314253452
2021Q4,2021-10-01,AMGN,303.4871001694264,2009-04-01,32.444862365722656,363.3900146484375,4566,Long-Term,100437.58458141035,1020.0232892106571
2021Q4,2021-10-01,AMGN,364.21221658787726,2009-07-01,35.41880416870117,363.3900146484375,4475,Long-Term,119451.12154583402,925.9804733033798
2021Q4,2021-10-01,AMGN,543.9841601404605,2009-10-01,39.60784912109375,363.3900146484375,4383,Long-Term,176132.36938285167,817.4697003551973
2021Q4,2021-10-01,AMGN,451.7077374828641,2010-04-01,40.816219329833984,363.3900146484375,4201,Long-Term,145709.0792546269,790.3078742102485
2021Q4,2021-10-01,AMGN,26.174233483539865,2011-01-03,37.29179763793945,363.3900146484375,3924,Long-Term,8535.370870598827,874.4502482195614
2021Q4,2021-10-01,AMGN,301.64939459729794,2011-04-01,35.63361358642578,363.3900146484375,3836,Long-Term,98867.51995574501,919.7955752286285
2021Q4,2021-10-01,AMGN,687.6171596280292,2011-07-01,39.124488830566406,363.3900146484375,3745,Long-Term,222970.53982817387,828.8045045703839
2021Q4,2021-10-01,AMGN,1043.1005848580335,2011-10-03,36.381526947021484,363.3900146484375,3651,Long-Term,341102.7447748881,898.8311243164791
2021Q4,2021-10-01,AMGN,295.0320611421739,2012-04-02,46.44688034057617,363.3900146484375,3469,Long-Term,93508.38617970918,682.377658055494
2021Q4,2021-10-01,AMGN,1103.0516802543661,2012-07-02,50.968257904052734,363.3900146484375,3378,Long-Term,344617.3437249145,612.9731907504388
2021Q4,2021-10-01,AMGN,425.50816410485095,2013-04-01,71.11721801757812,363.3900146484375,3105,Long-Term,124364.46111218743,410.9733265418481
2021Q4,2021-10-01,AMGN,864.1057599629821,2013-07-01,68.0660171508789,363.3900146484375,3014,Long-Term,255191.1672929337,433.87876925856705
2021Q4,2021-10-01,AMGN,510.9225045394851,2014-01-02,81.54230499267578,363.3900146484375,2829,Long-Term,144002.3377160394,345.6459928144999
2021Q4,2021-10-01,AMGN,376.2668652418488,2014-07-01,85.61730194091797,363.3900146484375,2649,Long-Term,104516.66786018304,324.43525597104485
2021Q4,2021-10-01,AMGN,10.982082653586986,2015-04-01,113.36294555664062,363.3900146484375,2375,Long-Term,2745.8179384002174,220.55449235559377
2021Q4,2021-10-01,AMGN,173.3985887908184,2015-10-01,102.16146087646484,363.3900146484375,2192,Long-Term,45296.66257592648,255.70166237917653
2021Q4,2021-10-01,AMGN,467.1064493324993,2016-01-04,115.93900299072266,363.3900146484375,2097,Long-Term,115585.96343917008,213.43206796207804
2021Q4,2021-10-01,AMGN,171.56310137090804,2016-07-01,114.50060272216797,363.3900146484375,1918,Long-Term,42700.23940845227,217.36952121570198
2021Q4,2021-10-01,AMGN,261.3211050256996,2016-10-03,124.9151840209961,363.3900146484375,1824,Long-Term,62318.50626037954,190.90940184450105
2021Q4,2021-10-01,AMGN,585.730453567654,2017-04-03,124.01570129394531,363.3900146484375,1642,Long-Term,140208.82513357245,193.0193603365761
2021Q4,2021-10-01,AMGN,450.1526091408541,2017-10-02,143.61769104003906,363.3900146484375,1460,Long-Term,98931.08488926869,153.02594131465898
2021Q4,2021-10-01,AMGN,361.1997470950755,2018-04-02,129.25277709960938,363.3900146484375,1278,Long-Term,84570.31098817634,181.14677518177342
2021Q4,2021-10-01,AMGN,491.79497412022465,2019-07-01,150.62796020507812,363.3900146484375,823,Long-Term,104635.30905873775,141.2500402672163
2021Q4,2021-10-01,AMGN,336.4357832813057,2019-10-01,157.26309204101562,363.3900146484375,731,Long-Term,69348.47266279306,131.0713912159772
2021Q4,2021-10-01,AMGN,564.0113402515617,2020-04-01,163.2445068359375,363.3900146484375,548,Long-Term,112884.33610665755,122.60474284359744
2021Q4,2021-10-01,AMGN,134.93588504392392,2020-10-01,213.61085510253906,363.3900146484375,365,Short-Term,20210.58345446089,70.11776600678853
2021Q4,2021-10-01,AMGN,228.47389666002164,2021-07-01,210.93125915527344,363.3900146484375,92,Short-Term,34832.84594746067,72.27888180430107
2021Q4,2021-10-01,CSCO,1455.1527328525408,2008-01-02,17.08019256591797,48.12540817260742,5021,Long-Term,45175.530332070506,181.76150817314243
2021Q4,2021-10-01,PDD,33216.17723820253,2021-01-04,166.77999877929688,85.12999725341797,270,Short-Term,-2712100.9221831006,-48.95671071081365
2021Q4,2021-10-01,PDD,602.5642959945253,2021-07-01,121.83999633789062,85.12999725341797,92,Short-Term,-22120.134754294933,-30.12967842076037
2021Q4,2021-10-01,AVGO,1756.4684982250765,2016-04-01,12.058606147766113,44.692657470703125,2009,Long-Term,57320.683118199246,270.6287188008255
2022Q1,2022-01-03,GOOG,4607.006500743417,2014-10-01,28.08806037902832,143.8065948486328,2651,Long-Term,533116.040557969,411.9847825306037
2022Q1,2022-01-03,AAPL,3289.571344700962,2015-10-01,24.555953979492188,177.9397430419922,2286,Long-Term,504566.91724165686,624.629730087448
2022Q1,2022-01-03,AAPL,18538.68800978022,2016-01-04,23.709110260009766,177.9397430419922,2191,Long-Term,2859233.582696154,650.5121073316857
2022Q1,2022-01-03,ASML,322.86153960380943,2021-10-01,708.662353515625,763.8256225585938,94,Short-Term,17810.09797279205,7.784139903764829
2022Q1,2022-01-03,PEP,1144.9317520581426,2018-10-01,87.13624572753906,149.66575622558594,1190,Long-Term,71592.02200986684,71.7606203663703
2022Q1,2022-01-03,NVDA,20289.75332706631,2017-07-03,3.4350483417510986,30.02614402770996,1645,Long-Term,539526.7721645224,774.1112508595269
2022Q1,2022-01-03,MSFT,1828.7108107247623,2012-10-01,23.45082664489746,322.46240234375,3381,Long-Term,546805.7010123372,1275.057720679168
2022Q1,2022-01-03,META,1839.6112165274826,2012-10-01,21.79857635498047,335.59295654296875,3381,Long-Term,577259.6614771126,1439.5177697753347
2022Q1,2022-01-03,TXN,762.3780287408117,2018-01-02,83.3834228515625,167.2982635498047,1462,Long-Term,63974.83083362512,100.63731834039207
2022Q1,2022-01-03,PYPL,738.933275315645,2020-07-01,175.90655517578125,193.2662353515625,551,Long-Term,12827.64533072211,9.868694295351265
2022Q1,2022-01-03,COST,189.07747911726256,2008-01-02,47.06896209716797,538.7796020507812,5115,Long-Term,92971.40825756513,1044.6600435729565
2022Q1,2022-01-03,COST,182.42144904186716,2008-07-01,50.337181091308594,538.7796020507812,4934,Long-Term,89102.37420494467,970.3412276374152
2022Q1,2022-01-03,CMCSA,2984.51807152282,2015-01-02,20.37992286682129,41.134727478027344,2558,Long-Term,61943.089433069625,101.83946596282303
2022Q1,2022-01-03,GOOGL,2296.3108309192758,2008-04-01,11.551970481872559,143.7171630859375,5025,Long-Term,303492.3632472465,1144.0921945867121
2022Q1,2022-01-03,GOOGL,2618.5623663297447,2008-10-01,10.212743759155273,143.7171630859375,4842,Long-Term,349589.64818781737,1307.2336139551276
2022Q1,2022-01-03,NFLX,3527.354916935452,2018-04-02,28.02899932861328,59.73699951171875,1372,Long-Term,111845.37035206729,113.1256946113538
2022Q1,2022-01-03,INTC,2142.838398300155,2008-01-02,15.45083999633789,49.35048294067383,5115,Long-Term,72641.45658978797,219.40323602063526
2022Q1,2022-01-03,INTC,2067.404788266678,2008-07-01,13.305785179138184,49.35048294067383,4934,Long-Term,74518.98074382401,270.8949323640761
2022Q1,2022-01-03,ADBE,332.9828226542613,2018-07-02,243.25999450683594,564.3699951171875,1281,Long-Term,106924.11438574643,132.00279859470604
2022Q1,2022-01-03,TSLA,8175.135682126478,2020-04-01,32.104000091552734,399.9266662597656,642,Long-Term,3007000.202886653,1145.7222312461774
2022Q1,2022-01-03,CSCO,1680.433255979413,2008-01-02,17.08019256591797,55.497554779052734,5115,Long-Term,64557.813069958516,224.92347240740864
2022Q1,2022-01-03,CSCO,1621.277536621972,2008-07-01,14.898507118225098,55.497554779052734,4934,Long-Term,65822.32398074467,272.5041330561469
2022Q1,2022-01-03,AVGO,3985.3898951800365,2016-04-01,12.058606147766113,61.21921157836914,2103,Long-Term,195924.18012405813,407.68066249273886
2022Q2,2022-04-01,AAPL,245.605219750345,2016-01-04,23.709110260009766,170.62901306152344,2279,Long-Term,36084.295013265095,619.6769983786526
2022Q2,2022-04-01,PYPL,19299.546406658683,2020-07-01,175.90655517578125,46.31999969482422,639,Long-Term,-2500961.74118378,-73.66783764906475
2022Q2,2022-04-01,PYPL,220.54078311213743,2020-10-01,195.24905395507812,46.31999969482422,547,Long-Term,-32844.93025470641,-76.27645371051003
2022Q2,2022-04-01,PYPL,373.4203994265954,2021-07-01,286.5185852050781,46.31999969482422,274,Short-Term,-89695.05174294225,-83.83350955692096
2022Q2,2022-04-01,AMZN,435.29558874780196,2014-04-01,17.149499893188477,163.55999755859375,2922,Long-Term,63731.84378012127,853.7304211626447
2022Q3,2022-07-01,GOOG,921.8829382771073,2014-10-01,28.08806037902832,108.12767028808594,2830,Long-Term,73787.15076151551,284.95954803920324
2022Q3,2022-07-01,AAPL,11634.756992361887,2016-01-04,23.709110260009766,136.1959686279297,2370,Long-Term,1308757.2619449776,474.4457178456497
2022Q3,2022-07-01,ASML,64.60606138467665,2021-10-01,708.662353515625,433.80230712890625,273,Short-Term,-17757.625029055424,-38.7857553069042
2022Q3,2022-07-01,PEP,229.10604696212613,2018-10-01,87.13624572753906,148.5496826171875,1369,Long-Term,14070.189756145364,70.4797829845439
2022Q3,2022-07-01,NVDA,4060.07185165782,2017-07-03,3.4350483417510986,14.48279094696045,1824,Long-Term,44854.628775771314,321.61825703965195
2022Q3,2022-07-01,MSFT,6913.283342370851,2012-10-01,23.45082664489746,251.15220642089844,3560,Long-Term,1574164.1558402865,970.9737879348713
2022Q3,2022-07-01,MSFT,4580.97456884553,2013-10-01,27.5285701751709,251.15220642089844,3195,Long-Term,1024414.1906344412,812.332913851888
2022Q3,2022-07-01,META,368.11456491461286,2012-10-01,21.79857635498047,158.6369171142578,3560,Long-Term,50372.18627223891,627.7398052557362
2022Q3,2022-07-01,TXN,152.5553083330924,2018-01-02,83.3834228515625,132.1360626220703,1641,Long-Term,7437.473992242002,58.46802410269999
2022Q3,2022-07-01,COST,74.33862387710542,2008-07-01,50.337181091308594,463.2716979980469,5113,Long-Term,30696.983738204246,820.3369913736332
2022Q3,2022-07-01,CMCSA,597.2156298612827,2015-01-02,20.37992286682129,33.00993728637695,2737,Long-Term,7542.842016732018,61.97282738551208
2022Q3,2022-07-01,GOOGL,983.4884634107584,2008-10-01,10.212743759155273,107.78178405761719,5021,Long-Term,95958.02551959667,955.3655961552504
2022Q3,2022-07-01,NFLX,81265.6127544078,2018-04-02,28.02899932861328,73.37000274658203,1551,Long-Term,3684664.425660929,161.76461701821293
2022Q3,2022-07-01,NFLX,3836.979444015771,2019-07-01,37.459999084472656,73.37000274658203,1096,Long-Term,137785.94588604473,95.86226518888047
2022Q3,2022-07-01,NFLX,2624.8685989339865,2019-10-01,26.95800018310547,73.37000274658203,1004,Long-Term,121825.40814251332,172.164115469377
2022Q3,2022-07-01,NFLX,4400.410806573258,2020-04-01,36.40800094604492,73.37000274658203,821,Long-Term,162647.99215566373,101.52164590226525
2022Q3,2022-07-01,NFLX,1052.7684185870166,2020-10-01,52.750999450683594,73.37000274658203,638,Long-Term,21707.035492663483,39.087417320263185
2022Q3,2022-07-01,NFLX,1782.5510448676941,2021-07-01,53.354000091552734,73.37000274658203,365,Short-Term,35679.546446797016,37.515467670058214
2022Q3,2022-07-01,NFLX,5820.039750748198,2022-04-01,37.34700012207031,73.37000274658203,91,Short-Term,209655.30721596486,96.45487591177056
2022Q3,2022-07-01,INTC,842.4887959387852,2008-07-01,13.305785179138184,34.22932434082031,5113,Long-Term,17627.847315103594,157.25144273701065
2022Q3,2022-07-01,ADBE,66.63137612130231,2018-07-02,243.25999450683594,368.4800109863281,1460,Long-Term,8343.582015960717,51.47579516038069
2022Q3,2022-07-01,AMD,273.33123139835516,2022-01-03,150.24000549316406,73.66999816894531,179,Short-Term,-20928.974390109783,-50.965125482308835
2022Q3,2022-07-01,CSCO,660.6873348959634,2008-07-01,14.898507118225098,37.91027069091797,5113,Long-Term,15203.580746098467,154.45684181700972
2022Q3,2022-07-01,AVGO,797.4946304407495,2016-04-01,12.058606147766113,44.76716613769531,2282,Long-Term,26084.900961417672,271.24660669001565
2022Q4,2022-10-03,GOOG,3127.531147121699,2014-10-01,28.08806037902832,98.4321517944336,2924,Long-Term,220003.33691765612,250.44125676946712
2022Q4,2022-10-03,AAPL,10383.653045500163,2016-01-04,23.709110260009766,139.84068298339844,2464,Long-Term,1205869.9587879383,489.8183502029942
2022Q4,2022-10-03,ASML,219.17909626470828,2021-10-01,708.662353515625,417.2967224121094,367,Long-Term,-63861.25570786493,-41.114873628896866
2022Q4,2022-10-03,PEP,777.2530200060683,2018-10-01,87.13624572753906,145.89291381835938,1463,Long-Term,45668.79771908427,67.4308005815891
2022Q4,2022-10-03,NVDA,13773.984362204908,2017-07-03,3.4350483417510986,12.48106861114502,1918,Long-Term,124599.7417308205,263.3447733309772
2022Q4,2022-10-03,META,1248.845943098997,2012-10-01,21.79857635498047,137.40338134765625,3654,Long-Term,144372.59171785382,530.331903836751
2022Q4,2022-10-03,TXN,517.5510454312134,2018-01-02,83.3834228515625,143.12469482421875,1735,Long-Term,30919.157764838692,71.64646152629938
2022Q4,2022-10-03,COST,133.43523198184994,2008-07-01,50.337181091308594,456.39990234375,5207,Long-Term,54183.07340950079,806.6854608244117
2022Q4,2022-10-03,COST,118.7620394464684,2008-10-01,44.995094299316406,456.39990234375,5115,Long-Term,48859.274041439785,914.3325832538235
2022Q4,2022-10-03,CMCSA,2026.0820613838878,2015-01-02,20.37992286682129,25.264728546142578,2831,Long-Term,9897.017160219,23.968715246090554
2022Q4,2022-10-03,GOOGL,3336.53078329048,2008-10-01,10.212743759155273,97.77301788330078,5115,Long-Term,292147.5500085644,857.3628810147281
2022Q4,2022-10-03,AMZN,18607.183112631115,2014-04-01,17.149499893188477,115.87999725341797,3107,Long-Term,1837096.4431829331,575.7048192375788
2022Q4,2022-10-03,AVGO,2705.5379732127913,2016-04-01,12.058606147766113,43.15296936035156,2376,Long-Term,84126.9804245208,257.8603433228952
2022Q4,2022-10-03,INTC,1512.237946643363,2008-07-01,13.305785179138184,25.66000747680664,5207,Long-Term,18682.5237598018,92.84850259748926
2022Q4,2022-10-03,INTC,1345.9448453322693,2008-10-01,11.49581527709961,25.66000747680664,5115,Long-Term,19064.221479491214,123.2117240777433
2022Q4,2022-10-03,ADBE,226.05007158979424,2018-07-02,243.25999450683594,285.239990234375,1554,Long-Term,9489.581039549461,17.257254244638805
2022Q4,2022-10-03,AMD,927.289034415895,2022-01-03,150.24000549316406,66.11000061035156,273,Short-Term,-78012.83099318773,-55.99707255511278
2022Q4,2022-10-03,TSLA,2135.8028928580025,2020-04-01,32.104000091552734,242.39999389648438,915,Long-Term,449150.79192502156,655.0460790095285
2022Q4,2022-10-03,CSCO,1185.9106774031097,2008-07-01,14.898507118225098,37.07520294189453,5207,Long-Term,26299.580366810533,148.85179869156855
2022Q4,2022-10-03,CSCO,1055.5021230742568,2008-10-01,14.126232147216797,37.07520294189453,5115,Long-Term,24222.687396151465,162.45641835356096
2022Q4,2022-10-03,TMUS,615.4275566104807,2022-07-01,130.83058166503906,132.82923889160156,94,Short-Term,1230.0287334452394,1.5276682264392831
2023Q1,2023-01-03,MSFT,8621.937954976747,2013-10-01,27.5285701751709,232.94825744628906,3381,Long-Term,1771115.7983823074,746.2054366208757
2023Q1,2023-01-03,MSFT,445.8845712122711,2014-01-02,30.694435119628906,232.94825744628906,3288,Long-Term,90181.85884416573,658.9266801568212
2023Q1,2023-01-03,AMD,35573.17430219742,2022-01-03,150.24000549316406,557.8900146484375,365,Short-Term,14501404.829972915,271.3325307844332
2023Q1,2023-01-03,AMD,2253.767420471435,2022-04-01,108.19000244140625,557.8900146484375,277,Short-Term,1013519.2364978136,415.6576412414638
2023Q2,2023-04-03,GOOG,3065.951058410923,2014-10-01,28.08806037902832,103.99311065673828,3106,Long-Term,232721.1692376792,270.2395582088101
2023Q2,2023-04-03,AAPL,3433.4384894250834,2016-01-04,23.709110260009766,163.64627075195312,2646,Long-Term,480465.6329338935,590.2252718777719
2023Q2,2023-04-03,AAPL,6097.28486650085,2016-07-01,21.829317092895508,163.64627075195312,2467,Long-Term,864698.3653586243,649.6628046381389
2023Q2,2023-04-03,AZN,864.5782422576012,2022-10-03,103.19451141357422,131.75584411621094,182,Short-Term,24693.506824580196,27.677181965784044
